1.155203399645970279e+02,3.230200255269485569e+04
1.441501901884924735e+02,3.266232323564259787e+04
1.826785326745785198e+02,3.300810492142577277e+04
2.322255251873829422e+02,3.333518962890223338e+04
2.858918930053741860e+02,3.364202287682473252e+04
3.528944002208756388e+02,3.392357215976025327e+04
4.006256319873708662e+02,3.418710965712351026e+04
4.564990325525805019e+02,3.442956285238668352e+04
5.549556672024129966e+02,3.463486260061218491e+04
6.745849826863268390e+02,3.479501921091923577e+04
8.237731092506568302e+02,3.489887841497558838e+04
1.002838462414519313e+03,3.493516578764935548e+04
1.077256423116416272e+03,3.494337091100164980e+04
1.154977406462034196e+03,3.492224736139333982e+04
1.276569843345932668e+03,3.485523987333827245e+04
1.404114276345341068e+03,3.474010241056644008e+04
1.664809727422461492e+03,3.452658930587872601e+04
1.952139265460781417e+03,3.420464996042182611e+04
2.433063669238981220e+03,3.370122970787881786e+04
2.969481678533052673e+03,3.299538756503615150e+04
4.231577963919319700e+03,3.181328267299112849e+04
5.758905944933490900e+03,3.005482759943132260e+04
5.687018771756891510e+03,2.832349976103249355e+04
5.303941089227101656e+03,2.673672953868264449e+04
4.434605088261934725e+03,2.547801063745172723e+04
3.557369991512689012e+03,2.455032384820165680e+04
2.981663289673097552e+03,2.383988487096652534e+04
2.441843314098945939e+03,2.333315154489145061e+04
1.981863786426410343e+03,2.299999539907016515e+04
1.596213015874059693e+03,2.281236784591014293e+04
1.216170704734555557e+03,2.276815248563295245e+04
9.324462783504930030e+02,2.283100294663276509e+04
7.894332909053866842e+02,2.294782057270620498e+04
6.750349626252703956e+02,2.310780737926270740e+04
5.376978844660696950e+02,2.331961949833211474e+04
4.350687259926490356e+02,2.357015960173111307e+04
3.557655882331849853e+02,2.385062541749217780e+04
2.960567444728289388e+02,2.415362287240809019e+04
2.786261846504699520e+02,2.446319789706829033e+04
2.659650110126748359e+02,2.477755072310124888e+04
2.044314014174176748e+02,2.511512377917014965e+04
1.604721430093020444e+02,2.546928523463833699e+04
1.412572331410001709e+02,2.583069759949078798e+04
1.265374865140899487e+02,2.619766458571188559e+04
1.211747712391994725e+02,2.656665523807445061e+04
1.177772735699697648e+02,2.693692796502918281e+04
1.322797390189417683e+02,2.730172806351260078e+04
1.499957717237701615e+02,2.765984286663570674e+04
1.697804103599059147e+02,2.801049176838668427e+04
1.938156216544817880e+02,2.835207077908310384e+04
1.990416455503119835e+02,2.869167770529053450e+04
2.066181638524060133e+02,2.902842556798774240e+04
2.284210750882418779e+02,2.935694591701104582e+04
2.545291833875733403e+02,2.967561414969498219e+04
2.889377403236355235e+02,2.998129802127096991e+04
3.300168795555721886e+02,3.027148033087264412e+04
3.661306288639587478e+02,3.054803481054662188e+04
4.085207319275365307e+02,3.080859302491358903e+04
4.205582585263084638e+02,3.106460877641309708e+04
4.360598194124882525e+02,3.131477488229517621e+04
4.841886061182491972e+02,3.154677918187319665e+04
5.397946369807441442e+02,3.175780007357857539e+04
6.073332809578337219e+02,3.194333468453788373e+04
6.847682037554942553e+02,3.209964856991316992e+04
6.853977322296997272e+02,3.225572489737366050e+04
6.892441688123470840e+02,3.241034973933126457e+04
7.196549080066304214e+02,3.255349883064951791e+04
7.536496188852387377e+02,3.268381972918339306e+04
8.580948261552196072e+02,3.277472734195500379e+04
9.758435625993126905e+02,3.282120146927602036e+04
1.193064823772815771e+03,3.278570530936175055e+04
1.448349987506680236e+03,3.265387512539696399e+04
2.087692252089845624e+03,3.228078370951400211e+04
2.943436779434239725e+03,3.158476983048221155e+04
3.112149975480322155e+03,3.082509059445190360e+04
3.208366660182719897e+03,3.002910317551502885e+04
3.047970446595721569e+03,2.929364262962985231e+04
2.831129874025515164e+03,2.864000871490324425e+04
2.774424262261466083e+03,2.800777314423853750e+04
2.662231598169830249e+03,2.741787442794803428e+04
2.520197471268143090e+03,2.688157349539401912e+04
2.344314766499464895e+03,2.641164339482818468e+04
2.035298760497427793e+03,2.605832310784802030e+04
1.751493598880573927e+03,2.581209910827044223e+04
1.639026643118023230e+03,2.560831546935798178e+04
1.525067636557135529e+03,2.544753522914773930e+04
1.301705250097005774e+03,2.537104268194132237e+04
1.113092650701601315e+03,2.536572470054449514e+04
9.502248697564258464e+02,2.542186625912697855e+04
8.167966884445612550e+02,2.552835807480827498e+04
7.867887665358044842e+02,2.564617363460608613e+04
7.621311489340060916e+02,2.577329395576306706e+04
5.897050696966700798e+02,2.596548072191526444e+04
4.631391599349327066e+02,2.620542820873227174e+04
4.059910496227950603e+02,2.646694102019536876e+04
3.607616633758762532e+02,2.674552152458182900e+04
3.415719419703785320e+02,2.703134343327225361e+04
3.272911073333291938e+02,2.732255433616533628e+04
3.614413980480882742e+02,2.760087833690190746e+04
4.019000192933098106e+02,2.786393493339499764e+04
4.448180229154248195e+02,2.811079605682313922e+04
4.950403163773547703e+02,2.833870537139771841e+04
4.940598427190968778e+02,2.856698467603202153e+04
4.969632066601027418e+02,2.879416837163198215e+04
5.309380670025359450e+02,2.900853136521592751e+04
5.701990240570917194e+02,2.920807890330759255e+04
6.221493763715952809e+02,2.938802253486548216e+04
6.811051663323028151e+02,2.954571869851366864e+04
7.221889086743535699e+02,2.968791156316486013e+04
7.679746614667780023e+02,2.981282678525286610e+04
7.514400263653177490e+02,2.994398149228481998e+04
7.388810564027165810e+02,3.007987543326492232e+04
7.766460011178935474e+02,3.020151845171099922e+04
8.183185466178333627e+02,3.030743598128917438e+04
8.689762702172422451e+02,3.039423738875436175e+04
9.236675089237429574e+02,3.046040059293408558e+04
8.708309471127039387e+02,3.054650212232551712e+04
8.247239289612490438e+02,3.065000252649108370e+04
8.113273474557533973e+02,3.075855824443231177e+04
8.012838788291454648e+02,3.087090395053452085e+04
8.616159719645485211e+02,3.096048282903846484e+04
9.270771643415081371e+02,3.102535937079638825e+04
1.074887786526679520e+03,3.103445831927688414e+04
1.241099165976253289e+03,3.098083599249339386e+04
1.707871169531149008e+03,3.075107328700994185e+04
2.311045007301902842e+03,3.029369781255639100e+04
2.363654163506035275e+03,2.981646982632769868e+04
2.378904531425775986e+03,2.933348698428023272e+04
2.229090342582258018e+03,2.890703779840013522e+04
2.063272113505186098e+03,2.854316152915289422e+04
2.034533052963524824e+03,2.819013018841194207e+04
1.982955188563697902e+03,2.785656219272752423e+04
1.923209294611593805e+03,2.754553981740239760e+04
1.846753135258839848e+03,2.726336882296509793e+04
1.665328342521435388e+03,2.704966001446644441e+04
1.494937356030286765e+03,2.690024969143614726e+04
1.463049491681592826e+03,2.676287252476384674e+04
1.425670233217556643e+03,2.663960073864401056e+04
1.274694939888705676e+03,2.657330076132751856e+04
1.140780486797752928e+03,2.655753453989440095e+04
1.017464591208575484e+03,2.658830261868362140e+04
9.116219644106506621e+02,2.665901131135884862e+04
9.128185555207051038e+02,2.672926846021896199e+04
9.163171006714101168e+02,2.679820540336182603e+04
7.322816806848278475e+02,2.693658967480151478e+04
5.921085993058563872e+02,2.712786944864836187e+04
