5.958815465919880694e+01,1.819934692868701632e+03
4.771543979336437502e+01,1.946717683728160864e+03
4.385480025554350902e+01,2.073966260638973381e+03
4.296831754667658743e+01,2.201321745739470316e+03
4.618751041808035041e+01,2.328289002080753562e+03
5.230970060933628218e+01,2.454517933507509952e+03
6.139677595402459076e+01,2.579650980305143094e+03
7.526081160537808046e+01,2.703112049817278148e+03
9.708398505011547286e+01,2.823941284615865243e+03
1.296673982142773411e+02,2.940841019515252810e+03
2.002255296266346818e+02,3.049231573105866119e+03
3.160783434796318261e+02,3.143650489714690138e+03
4.580995187219821219e+02,3.220941912927186422e+03
6.722366029297372734e+02,3.272408796317232373e+03
9.788599678516754921e+02,3.286897463966572104e+03
1.415415912816314631e+03,3.248738284900446160e+03
1.995503990717351826e+03,3.140621546994349501e+03
2.694560411089270929e+03,2.948199886226227136e+03
3.684174784238547545e+03,2.636432546110628209e+03
4.477472268741977132e+03,2.228994983551296173e+03
4.658725332281885130e+03,1.799698633782617435e+03
3.934252746224351995e+03,1.457772349867476123e+03
2.530391522444156635e+03,1.285149156133255474e+03
1.459383188935692033e+03,1.241687604163201058e+03
6.934621203922887389e+02,1.290594729055592552e+03
3.498201006120995089e+02,1.380944451605990707e+03
1.910265933283935738e+02,1.490444380051673988e+03
1.143854556374855349e+02,1.609187089212613955e+03
6.947681120613172823e+01,1.733345698570292143e+03
4.603786384563909451e+01,1.860331002013895841e+03
3.449872530993913244e+01,1.988707904412600556e+03
2.782028980088421122e+01,2.117890213891509575e+03
2.339976845324159171e+01,2.247605630141721576e+03
2.095840076385721318e+01,2.377615470860021560e+03
2.207853672599586403e+01,2.507490225234600075e+03
2.445168376147570655e+01,2.637078782426896396e+03
3.157089120778537250e+01,2.765808776251331437e+03
4.236562769539522577e+01,2.893236944643107108e+03
6.632914237940580904e+01,3.017775157091321489e+03
1.067353275432482178e+02,3.137440457677037102e+03
1.560540673192857071e+02,3.251158008651556429e+03
2.335025874935289494e+02,3.355535410063335803e+03
3.448933611376399995e+02,3.446479288363185788e+03
5.167275405713493228e+02,3.516700279611214228e+03
7.811416957938965879e+02,3.555033408434912417e+03
1.178639700151863963e+03,3.545429006583505725e+03
2.007560920878510160e+03,3.435858225001437404e+03
3.264323707864736207e+03,3.174724155070813140e+03
4.536841511648329288e+03,2.760126770646268142e+03
5.450941576376192643e+03,2.235290594045183298e+03
4.954580913973670249e+03,1.770314603455015686e+03
3.601979434553649753e+03,1.468459871839766038e+03
2.071099080266883902e+03,1.351226504706760124e+03
1.116916800073997820e+03,1.349065771460981523e+03
6.543444420274653339e+02,1.402690416657862215e+03
4.045565990433570960e+02,1.486439017834495417e+03
2.777923181629679448e+02,1.585475158914696976e+03
2.053671238233884822e+02,1.693245645670197746e+03
1.613864012012202522e+02,1.806320126953215095e+03
1.360114229428546935e+02,1.922454784099518065e+03
1.238443533589103680e+02,2.040056767534285427e+03
1.197872364470430426e+02,2.158148031831554817e+03
1.373324601932967539e+02,2.274123374307037466e+03
1.649703070776745335e+02,2.386765643110984001e+03
1.866408927494386489e+02,2.496794479007096470e+03
2.197787100209934579e+02,2.602826954884931183e+03
2.650394610598083318e+02,2.703401067154612065e+03
3.297364376303404470e+02,2.796172842645405126e+03
4.198757482110469255e+02,2.878073982513826650e+03
5.458682395544593646e+02,2.944780658882078114e+03
7.820837754313043888e+02,2.983000174628423338e+03
1.122447611005098452e+03,2.980172435722839964e+03
1.613520990289420524e+03,2.918122147458317158e+03
2.247973120285012101e+03,2.779558095325537124e+03
2.749705492355260048e+03,2.580486038842751441e+03
3.110644508026856784e+03,2.337885398704442650e+03
2.669376920898008848e+03,2.148500820689728698e+03
2.120193855005346904e+03,2.025346713718509818e+03
1.590311474822021637e+03,1.966095450474175323e+03
1.169035439699263407e+03,1.957649304827858259e+03
8.009170632169606279e+02,1.993597560590405237e+03
5.648591138032199979e+02,2.058013972336278584e+03
4.330176792374643355e+02,2.138330219413284340e+03
3.472656381864665605e+02,2.228988005449648881e+03
2.845514983493973205e+02,2.327209001789567537e+03
2.445799187819069118e+02,2.430250497353737046e+03
2.444810504572520813e+02,2.533303916256625143e+03
2.544310108739198881e+02,2.635157388172457104e+03
3.060012690225565848e+02,2.730791581488598695e+03
3.788692449777995535e+02,2.817638030478251494e+03
5.413547856246324272e+02,2.884889021116862750e+03
7.829993877828312634e+02,2.922998115692015745e+03
1.006792988170871240e+03,2.934118112294660477e+03
1.289564782997170369e+03,2.911136348788007126e+03
1.576607022972960976e+03,2.853537817315146640e+03
1.879173127990735566e+03,2.759450368208690179e+03
2.160033383234327175e+03,2.631491687162582366e+03
2.361224906951257253e+03,2.479269677158812556e+03
2.784118144666218996e+03,2.276047517888887342e+03
3.006514383596503194e+03,2.046004779876766861e+03
2.735395958729424365e+03,1.848658426918563237e+03
2.261934050948422737e+03,1.708410712139447924e+03
1.626430952000853267e+03,1.644803506157675884e+03
1.138425819679650203e+03,1.640048824575470007e+03
7.542691270349376964e+02,1.681622735931603984e+03
5.183903620292614960e+02,1.751643193959912878e+03
4.003626700243550545e+02,1.835897575288379585e+03
3.261422430826645495e+02,1.929102804053133013e+03
2.902466330413680566e+02,2.026636977588906575e+03
2.719095715128188431e+02,2.126382567131499400e+03
2.642758615112499569e+02,2.227048768106987609e+03
2.688729941539020842e+02,2.327160563312740123e+03
2.887021135621826033e+02,2.424881003066456287e+03
3.219243443469044905e+02,2.518594902686945261e+03
4.161989239016028250e+02,2.600939460827128187e+03
5.508767435504303194e+02,2.667042120794514631e+03
6.694520761668848081e+02,2.718844813007866378e+03
8.240404002717074263e+02,2.752004436708818503e+03
1.008166486940726941e+03,2.762958791877567819e+03
1.230727815289963246e+03,2.747072658822820813e+03
1.480788258103425733e+03,2.701029694748601742e+03
1.742984060644071178e+03,2.623366397517044788e+03
2.155978955319003035e+03,2.495896673045384887e+03
2.524885610744003770e+03,2.323937482169359555e+03
2.782989282009075851e+03,2.120851461666576597e+03
2.798920114937298422e+03,1.915844211915334654e+03
2.370622987489543448e+03,1.762488810626195345e+03
1.861022019613434395e+03,1.670590351917387579e+03
1.170656134408418438e+03,1.661948753460028911e+03
7.429542529860191280e+02,1.704887217885255723e+03
4.865993069682019154e+02,1.778741618877995506e+03
3.363251250069858997e+02,1.870718810748836404e+03
2.288846365771572096e+02,1.975653128576000654e+03
1.661419756910849230e+02,2.088154096292946633e+03
1.340026787732485616e+02,2.204531004303890768e+03
1.146556928590167104e+02,2.323241123351283932e+03
1.011066292222318026e+02,2.443585234636591395e+03
9.398906510388002289e+01,2.564787711107420819e+03
1.018733088267427860e+02,2.685039362237818295e+03
1.151585685385131796e+02,2.803688835400081643e+03
1.506236651071442623e+02,2.918061282926957574e+03
2.031589286444526579e+02,3.026098073973212195e+03
3.169684306618277105e+02,3.120409647699475045e+03
5.027238125031046252e+02,3.192319462882409880e+03
7.135273944923798126e+02,3.238806752499826871e+03
1.016294885911389542e+03,3.248780837652819173e+03
